Area,Date,Value
Burgenland,2020-09-15T15:00:00+02:00,613
Kärnten,2020-09-15T15:00:00+02:00,720
Niederösterreich,2020-09-15T15:00:00+02:00,4977
Oberösterreich,2020-09-15T15:00:00+02:00,5422
Salzburg,2020-09-15T15:00:00+02:00,1867
Steiermark,2020-09-15T15:00:00+02:00,2947
Tirol,2020-09-15T15:00:00+02:00,5048
Vorarlberg,2020-09-15T15:00:00+02:00,1477
Wien,2020-09-15T15:00:00+02:00,11490
