Area,Date,Value
Burgenland,2021-04-03T09:30:00+02:00,287
Kärnten,2021-04-03T09:30:00+02:00,749
Niederösterreich,2021-04-03T09:30:00+02:00,1563
Oberösterreich,2021-04-03T09:30:00+02:00,1610
Salzburg,2021-04-03T09:30:00+02:00,541
Steiermark,2021-04-03T09:30:00+02:00,1871
Tirol,2021-04-03T09:30:00+02:00,597
Vorarlberg,2021-04-03T09:30:00+02:00,282
Wien,2021-04-03T09:30:00+02:00,1934
