Area,Date,Value
Burgenland,2021-03-15T15:00:00+01:00,13867
Kärnten,2021-03-15T15:00:00+01:00,31498
Niederösterreich,2021-03-15T15:00:00+01:00,80936
Oberösterreich,2021-03-15T15:00:00+01:00,91773
Salzburg,2021-03-15T15:00:00+01:00,40784
Steiermark,2021-03-15T15:00:00+01:00,60604
Tirol,2021-03-15T15:00:00+01:00,49660
Vorarlberg,2021-03-15T15:00:00+01:00,23726
Wien,2021-03-15T15:00:00+01:00,101110
