Area,Date,Value
Burgenland,2020-10-20T09:30:00+02:00,24
Kärnten,2020-10-20T09:30:00+02:00,20
Niederösterreich,2020-10-20T09:30:00+02:00,132
Oberösterreich,2020-10-20T09:30:00+02:00,173
Salzburg,2020-10-20T09:30:00+02:00,49
Steiermark,2020-10-20T09:30:00+02:00,107
Tirol,2020-10-20T09:30:00+02:00,79
Vorarlberg,2020-10-20T09:30:00+02:00,29
Wien,2020-10-20T09:30:00+02:00,276
