Area,Date,Value
Burgenland,2020-03-26T09:00:00+01:00,89
Kärnten,2020-03-26T09:00:00+01:00,168
Niederösterreich,2020-03-26T09:00:00+01:00,789
Oberösterreich,2020-03-26T09:00:00+01:00,1022
Salzburg,2020-03-26T09:00:00+01:00,558
Steiermark,2020-03-26T09:00:00+01:00,626
Tirol,2020-03-26T09:00:00+01:00,1593
Vorarlberg,2020-03-26T09:00:00+01:00,422
Wien,2020-03-26T09:00:00+01:00,734
