Area,Date,Value
Burgenland,2020-12-06T08:00:00+01:00,7905
Kärnten,2020-12-06T08:00:00+01:00,16447
Niederösterreich,2020-12-06T08:00:00+01:00,43885
Oberösterreich,2020-12-06T08:00:00+01:00,61327
Salzburg,2020-12-06T08:00:00+01:00,22932
Steiermark,2020-12-06T08:00:00+01:00,34337
Tirol,2020-12-06T08:00:00+01:00,34870
Vorarlberg,2020-12-06T08:00:00+01:00,16404
Wien,2020-12-06T08:00:00+01:00,62714
