Area,Date,Value
Burgenland,2021-04-15T09:30:00+02:00,28
Kärnten,2021-04-15T09:30:00+02:00,15
Niederösterreich,2021-04-15T09:30:00+02:00,123
Oberösterreich,2021-04-15T09:30:00+02:00,64
Salzburg,2021-04-15T09:30:00+02:00,23
Steiermark,2021-04-15T09:30:00+02:00,57
Tirol,2021-04-15T09:30:00+02:00,36
Vorarlberg,2021-04-15T09:30:00+02:00,10
Wien,2021-04-15T09:30:00+02:00,221
