Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-11-22T00:00:00+01:00,176758,629,174360,27,3,5799327
Kärnten,2022-11-22T00:00:00+01:00,314025,1708,310713,35,4,6900641
Niederösterreich,2022-11-22T00:00:00+01:00,1048750,4171,1035530,260,17,40728323
Oberösterreich,2022-11-22T00:00:00+01:00,962737,3467,953984,117,7,25634797
Salzburg,2022-11-22T00:00:00+01:00,372378,1210,369739,85,4,11056463
Steiermark,2022-11-22T00:00:00+01:00,687968,3487,680752,99,12,22290604
Tirol,2022-11-22T00:00:00+01:00,483856,1436,480343,30,4,10418336
Vorarlberg,2022-11-22T00:00:00+01:00,248686,673,247334,22,1,7263679
Wien,2022-11-22T00:00:00+01:00,1235298,4378,1215882,170,18,72222191
