Area,Date,Value
Burgenland,2020-05-21T09:00:00+02:00,3
Kärnten,2020-05-21T09:00:00+02:00,1
Niederösterreich,2020-05-21T09:00:00+02:00,42
Oberösterreich,2020-05-21T09:00:00+02:00,14
Salzburg,2020-05-21T09:00:00+02:00,5
Steiermark,2020-05-21T09:00:00+02:00,9
Tirol,2020-05-21T09:00:00+02:00,14
Vorarlberg,2020-05-21T09:00:00+02:00,1
Wien,2020-05-21T09:00:00+02:00,99
