Area,Date,Value
Burgenland,2021-02-01T09:30:00+01:00,218
Kärnten,2021-02-01T09:30:00+01:00,629
Niederösterreich,2021-02-01T09:30:00+01:00,1182
Oberösterreich,2021-02-01T09:30:00+01:00,1456
Salzburg,2021-02-01T09:30:00+01:00,432
Steiermark,2021-02-01T09:30:00+01:00,1595
Tirol,2021-02-01T09:30:00+01:00,540
Vorarlberg,2021-02-01T09:30:00+01:00,253
Wien,2021-02-01T09:30:00+01:00,1473
