Area,Date,Value
Burgenland,2021-05-09T09:30:00+02:00,17331
Kärnten,2021-05-09T09:30:00+02:00,37526
Niederösterreich,2021-05-09T09:30:00+02:00,102728
Oberösterreich,2021-05-09T09:30:00+02:00,109609
Salzburg,2021-05-09T09:30:00+02:00,46837
Steiermark,2021-05-09T09:30:00+02:00,71643
Tirol,2021-05-09T09:30:00+02:00,59357
Vorarlberg,2021-05-09T09:30:00+02:00,27153
Wien,2021-05-09T09:30:00+02:00,131717
