Area,Date,Value
Burgenland,2020-09-27T15:00:00+02:00,795
Kärnten,2020-09-27T15:00:00+02:00,880
Niederösterreich,2020-09-27T15:00:00+02:00,6479
Oberösterreich,2020-09-27T15:00:00+02:00,6364
Salzburg,2020-09-27T15:00:00+02:00,2180
Steiermark,2020-09-27T15:00:00+02:00,3458
Tirol,2020-09-27T15:00:00+02:00,5869
Vorarlberg,2020-09-27T15:00:00+02:00,1854
Wien,2020-09-27T15:00:00+02:00,15267
