Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-08-03T09:30:00+02:00,135101,575,131528,66,7,5446623
Kärnten,2022-08-03T09:30:00+02:00,269093,1652,263791,98,5,6695948
Niederösterreich,2022-08-03T09:30:00+02:00,917629,3802,888468,281,12,40057375
Oberösterreich,2022-08-03T09:30:00+02:00,837722,2897,826396,179,6,24796644
Salzburg,2022-08-03T09:30:00+02:00,322615,1167,318435,78,2,10764312
Steiermark,2022-08-03T09:30:00+02:00,600729,3430,590043,171,8,21405533
Tirol,2022-08-03T09:30:00+02:00,388701,952,383926,111,2,9698384
Vorarlberg,2022-08-03T09:30:00+02:00,224554,561,223160,33,2,7143899
Wien,2022-08-03T09:30:00+02:00,1067666,4115,1024688,447,35,67662871
