Area,Date,Value
Burgenland,2020-05-05T09:30:00+02:00,6
Kärnten,2020-05-05T09:30:00+02:00,5
Niederösterreich,2020-05-05T09:30:00+02:00,86
Oberösterreich,2020-05-05T09:30:00+02:00,40
Salzburg,2020-05-05T09:30:00+02:00,53
Steiermark,2020-05-05T09:30:00+02:00,41
Tirol,2020-05-05T09:30:00+02:00,43
Vorarlberg,2020-05-05T09:30:00+02:00,8
Wien,2020-05-05T09:30:00+02:00,136
