Area,Date,Value
Burgenland,2020-07-29T09:30:00+02:00,368
Kärnten,2020-07-29T09:30:00+02:00,431
Niederösterreich,2020-07-29T09:30:00+02:00,2981
Oberösterreich,2020-07-29T09:30:00+02:00,3089
Salzburg,2020-07-29T09:30:00+02:00,1235
Steiermark,2020-07-29T09:30:00+02:00,1810
Tirol,2020-07-29T09:30:00+02:00,3519
Vorarlberg,2020-07-29T09:30:00+02:00,902
Wien,2020-07-29T09:30:00+02:00,4193
