Area,Date,Value
Burgenland,2021-02-22T09:30:00+01:00,9
Kärnten,2021-02-22T09:30:00+01:00,9
Niederösterreich,2021-02-22T09:30:00+01:00,61
Oberösterreich,2021-02-22T09:30:00+01:00,14
Salzburg,2021-02-22T09:30:00+01:00,5
Steiermark,2021-02-22T09:30:00+01:00,43
Tirol,2021-02-22T09:30:00+01:00,22
Vorarlberg,2021-02-22T09:30:00+01:00,11
Wien,2021-02-22T09:30:00+01:00,81
