Area,Date,Value
Burgenland,2021-03-22T09:30:00+01:00,65
Kärnten,2021-03-22T09:30:00+01:00,94
Niederösterreich,2021-03-22T09:30:00+01:00,415
Oberösterreich,2021-03-22T09:30:00+01:00,250
Salzburg,2021-03-22T09:30:00+01:00,106
Steiermark,2021-03-22T09:30:00+01:00,306
Tirol,2021-03-22T09:30:00+01:00,111
Vorarlberg,2021-03-22T09:30:00+01:00,19
Wien,2021-03-22T09:30:00+01:00,617
