Area,Date,Value
Burgenland,2021-02-07T09:30:00+01:00,225
Kärnten,2021-02-07T09:30:00+01:00,649
Niederösterreich,2021-02-07T09:30:00+01:00,1215
Oberösterreich,2021-02-07T09:30:00+01:00,1477
Salzburg,2021-02-07T09:30:00+01:00,460
Steiermark,2021-02-07T09:30:00+01:00,1631
Tirol,2021-02-07T09:30:00+01:00,546
Vorarlberg,2021-02-07T09:30:00+01:00,263
Wien,2021-02-07T09:30:00+01:00,1546
