Area,Date,Value
Burgenland,2021-05-01T09:30:00+02:00,326
Kärnten,2021-05-01T09:30:00+02:00,797
Niederösterreich,2021-05-01T09:30:00+02:00,1720
Oberösterreich,2021-05-01T09:30:00+02:00,1706
Salzburg,2021-05-01T09:30:00+02:00,565
Steiermark,2021-05-01T09:30:00+02:00,1997
Tirol,2021-05-01T09:30:00+02:00,624
Vorarlberg,2021-05-01T09:30:00+02:00,294
Wien,2021-05-01T09:30:00+02:00,2204
