Area,Date,Value
Burgenland,2020-10-01T15:00:00+02:00,875
Kärnten,2020-10-01T15:00:00+02:00,946
Niederösterreich,2020-10-01T15:00:00+02:00,6925
Oberösterreich,2020-10-01T15:00:00+02:00,6767
Salzburg,2020-10-01T15:00:00+02:00,2298
Steiermark,2020-10-01T15:00:00+02:00,3627
Tirol,2020-10-01T15:00:00+02:00,6133
Vorarlberg,2020-10-01T15:00:00+02:00,1970
Wien,2020-10-01T15:00:00+02:00,16597
