Area,Date,Value
Burgenland,2020-06-16T09:30:00+02:00,329
Kärnten,2020-06-16T09:30:00+02:00,401
Niederösterreich,2020-06-16T09:30:00+02:00,2753
Oberösterreich,2020-06-16T09:30:00+02:00,2235
Salzburg,2020-06-16T09:30:00+02:00,1201
Steiermark,2020-06-16T09:30:00+02:00,1690
Tirol,2020-06-16T09:30:00+02:00,3440
Vorarlberg,2020-06-16T09:30:00+02:00,882
Wien,2020-06-16T09:30:00+02:00,3158
