Area,Date,Value
Burgenland,2020-04-13T09:30:00+02:00,6
Kärnten,2020-04-13T09:30:00+02:00,8
Niederösterreich,2020-04-13T09:30:00+02:00,66
Oberösterreich,2020-04-13T09:30:00+02:00,32
Salzburg,2020-04-13T09:30:00+02:00,26
Steiermark,2020-04-13T09:30:00+02:00,80
Tirol,2020-04-13T09:30:00+02:00,68
Vorarlberg,2020-04-13T09:30:00+02:00,7
Wien,2020-04-13T09:30:00+02:00,75
