Area,Date,Value
Burgenland,2021-01-19T08:00:00+01:00,10219
Kärnten,2021-01-19T08:00:00+01:00,23395
Niederösterreich,2021-01-19T08:00:00+01:00,60049
Oberösterreich,2021-01-19T08:00:00+01:00,76530
Salzburg,2021-01-19T08:00:00+01:00,32127
Steiermark,2021-01-19T08:00:00+01:00,46385
Tirol,2021-01-19T08:00:00+01:00,42757
Vorarlberg,2021-01-19T08:00:00+01:00,20671
Wien,2021-01-19T08:00:00+01:00,78413
