Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2023-04-26T00:00:00+02:00,198511,638,197390,18,2,6043002
Kärnten,2023-04-26T00:00:00+02:00,332519,1723,330481,21,4,6996222
Niederösterreich,2023-04-26T00:00:00+02:00,1171308,4549,1164801,87,4,41219282
Oberösterreich,2023-04-26T00:00:00+02:00,1036642,3578,1031814,32,1,26139145
Salzburg,2023-04-26T00:00:00+02:00,395121,1258,393571,32,0,11240097
Steiermark,2023-04-26T00:00:00+02:00,738539,3621,734160,50,4,22956318
Tirol,2023-04-26T00:00:00+02:00,515281,1515,513417,12,1,10308681
Vorarlberg,2023-04-26T00:00:00+02:00,261574,690,260868,5,0,7342208
Wien,2023-04-26T00:00:00+02:00,1413808,4783,1402843,126,14,75640139
