Area,Date,Value
Burgenland,2020-11-29T09:30:00+01:00,5793
Kärnten,2020-11-29T09:30:00+01:00,10780
Niederösterreich,2020-11-29T09:30:00+01:00,31664
Oberösterreich,2020-11-29T09:30:00+01:00,47563
Salzburg,2020-11-29T09:30:00+01:00,14943
Steiermark,2020-11-29T09:30:00+01:00,18155
Tirol,2020-11-29T09:30:00+01:00,27840
Vorarlberg,2020-11-29T09:30:00+01:00,12558
Wien,2020-11-29T09:30:00+01:00,47702
