Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-04-29T09:30:00+02:00,114333,548,110797,103,8,5134010
Kärnten,2022-04-29T09:30:00+02:00,242056,1609,237332,74,3,6539873
Niederösterreich,2022-04-29T09:30:00+02:00,782575,3272,753002,291,23,37620099
Oberösterreich,2022-04-29T09:30:00+02:00,750813,2814,737648,116,8,24090610
Salzburg,2022-04-29T09:30:00+02:00,288733,1123,284446,47,1,10529754
Steiermark,2022-04-29T09:30:00+02:00,536132,3355,527199,153,5,20672903
Tirol,2022-04-29T09:30:00+02:00,351203,931,347355,78,4,9473609
Vorarlberg,2022-04-29T09:30:00+02:00,200465,543,198668,26,0,7022811
Wien,2022-04-29T09:30:00+02:00,869034,3943,838162,465,47,61758717
