Area,Date,Value
Burgenland,2021-02-12T09:30:00+01:00,6
Kärnten,2021-02-12T09:30:00+01:00,7
Niederösterreich,2021-02-12T09:30:00+01:00,57
Oberösterreich,2021-02-12T09:30:00+01:00,20
Salzburg,2021-02-12T09:30:00+01:00,13
Steiermark,2021-02-12T09:30:00+01:00,39
Tirol,2021-02-12T09:30:00+01:00,21
Vorarlberg,2021-02-12T09:30:00+01:00,5
Wien,2021-02-12T09:30:00+01:00,94
