Area,Date,Value
Burgenland,2020-11-12T09:30:00+01:00,2513
Kärnten,2020-11-12T09:30:00+01:00,3319
Niederösterreich,2020-11-12T09:30:00+01:00,16242
Oberösterreich,2020-11-12T09:30:00+01:00,21047
Salzburg,2020-11-12T09:30:00+01:00,6659
Steiermark,2020-11-12T09:30:00+01:00,7724
Tirol,2020-11-12T09:30:00+01:00,14859
Vorarlberg,2020-11-12T09:30:00+01:00,6085
Wien,2020-11-12T09:30:00+01:00,29427
