Area,Date,Value
Burgenland,2021-04-10T09:30:00+02:00,93
Kärnten,2021-04-10T09:30:00+02:00,92
Niederösterreich,2021-04-10T09:30:00+02:00,490
Oberösterreich,2021-04-10T09:30:00+02:00,302
Salzburg,2021-04-10T09:30:00+02:00,105
Steiermark,2021-04-10T09:30:00+02:00,338
Tirol,2021-04-10T09:30:00+02:00,146
Vorarlberg,2021-04-10T09:30:00+02:00,34
Wien,2021-04-10T09:30:00+02:00,759
