Area,Date,Value
Burgenland,2020-07-14T09:30:00+02:00,1
Kärnten,2020-07-14T09:30:00+02:00,1
Niederösterreich,2020-07-14T09:30:00+02:00,12
Oberösterreich,2020-07-14T09:30:00+02:00,28
Salzburg,2020-07-14T09:30:00+02:00,3
Steiermark,2020-07-14T09:30:00+02:00,4
Tirol,2020-07-14T09:30:00+02:00,2
Vorarlberg,2020-07-14T09:30:00+02:00,1
Wien,2020-07-14T09:30:00+02:00,31
