Area,Date,Value
Burgenland,2021-05-08T15:00:00+02:00,17707
Kärnten,2021-05-08T15:00:00+02:00,39187
Niederösterreich,2021-05-08T15:00:00+02:00,105469
Oberösterreich,2021-05-08T15:00:00+02:00,113685
Salzburg,2021-05-08T15:00:00+02:00,49419
Steiermark,2021-05-08T15:00:00+02:00,77329
Tirol,2021-05-08T15:00:00+02:00,61016
Vorarlberg,2021-05-08T15:00:00+02:00,28658
Wien,2021-05-08T15:00:00+02:00,134344
