Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2021-08-04T09:30:00+02:00,18584,343,18143,1,1,2550682
Kärnten,2021-08-04T09:30:00+02:00,40677,822,39624,10,1,2908932
Niederösterreich,2021-08-04T09:30:00+02:00,112204,1827,109024,16,5,13284346
Oberösterreich,2021-08-04T09:30:00+02:00,118470,1758,116153,17,3,10740863
Salzburg,2021-08-04T09:30:00+02:00,50115,588,49101,4,1,4317832
Steiermark,2021-08-04T09:30:00+02:00,80663,2095,77990,8,1,9395109
Tirol,2021-08-04T09:30:00+02:00,64802,636,63697,18,3,5537315
Vorarlberg,2021-08-04T09:30:00+02:00,31267,308,30678,6,2,3990600
Wien,2021-08-04T09:30:00+02:00,144072,2367,139978,42,8,15045879
