Area,Date,Value
Burgenland,2020-06-30T08:00:00+02:00,351
Kärnten,2020-06-30T08:00:00+02:00,429
Niederösterreich,2020-06-30T08:00:00+02:00,3004
Oberösterreich,2020-06-30T08:00:00+02:00,2461
Salzburg,2020-06-30T08:00:00+02:00,1252
Steiermark,2020-06-30T08:00:00+02:00,1866
Tirol,2020-06-30T08:00:00+02:00,3550
Vorarlberg,2020-06-30T08:00:00+02:00,910
Wien,2020-06-30T08:00:00+02:00,3842
