Area,Date,Value
Burgenland,2020-12-13T09:30:00+01:00,7481
Kärnten,2020-12-13T09:30:00+01:00,15891
Niederösterreich,2020-12-13T09:30:00+01:00,41482
Oberösterreich,2020-12-13T09:30:00+01:00,59471
Salzburg,2020-12-13T09:30:00+01:00,21192
Steiermark,2020-12-13T09:30:00+01:00,26709
Tirol,2020-12-13T09:30:00+01:00,34405
Vorarlberg,2020-12-13T09:30:00+01:00,15728
Wien,2020-12-13T09:30:00+01:00,58747
