Area,Date,Value
Burgenland,2020-04-21T09:30:00+02:00,8
Kärnten,2020-04-21T09:30:00+02:00,12
Niederösterreich,2020-04-21T09:30:00+02:00,85
Oberösterreich,2020-04-21T09:30:00+02:00,44
Salzburg,2020-04-21T09:30:00+02:00,30
Steiermark,2020-04-21T09:30:00+02:00,109
Tirol,2020-04-21T09:30:00+02:00,91
Vorarlberg,2020-04-21T09:30:00+02:00,13
Wien,2020-04-21T09:30:00+02:00,99
