Area,Date,Value
Burgenland,2021-02-03T15:00:00+01:00,10868
Kärnten,2021-02-03T15:00:00+01:00,26286
Niederösterreich,2021-02-03T15:00:00+01:00,63851
Oberösterreich,2021-02-03T15:00:00+01:00,80766
Salzburg,2021-02-03T15:00:00+01:00,34981
Steiermark,2021-02-03T15:00:00+01:00,49747
Tirol,2021-02-03T15:00:00+01:00,44906
Vorarlberg,2021-02-03T15:00:00+01:00,22047
Wien,2021-02-03T15:00:00+01:00,82238
