Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-03-18T09:30:00+01:00,86192,500,71832,130,14,4825377
Kärnten,2022-03-18T09:30:00+01:00,202678,1206,177848,278,18,6379050
Niederösterreich,2022-03-18T09:30:00+01:00,612504,2926,512686,581,31,33555497
Oberösterreich,2022-03-18T09:30:00+01:00,625133,2583,556417,472,23,23335348
Salzburg,2022-03-18T09:30:00+01:00,248543,868,220785,112,6,10306086
Steiermark,2022-03-18T09:30:00+01:00,440903,2707,375678,485,25,19946415
Tirol,2022-03-18T09:30:00+01:00,311162,896,284443,224,18,9158131
Vorarlberg,2022-03-18T09:30:00+01:00,165953,506,143218,99,4,6828313
Wien,2022-03-18T09:30:00+01:00,693944,3152,583511,667,68,55232056
