Area,Date,Value
Burgenland,2020-05-24T15:00:00+02:00,340
Kärnten,2020-05-24T15:00:00+02:00,411
Niederösterreich,2020-05-24T15:00:00+02:00,2835
Oberösterreich,2020-05-24T15:00:00+02:00,2290
Salzburg,2020-05-24T15:00:00+02:00,1220
Steiermark,2020-05-24T15:00:00+02:00,1834
Tirol,2020-05-24T15:00:00+02:00,3536
Vorarlberg,2020-05-24T15:00:00+02:00,896
Wien,2020-05-24T15:00:00+02:00,3078
