Area,Date,Value
Burgenland,2021-01-04T09:30:00+01:00,179
Kärnten,2021-01-04T09:30:00+01:00,529
Niederösterreich,2021-01-04T09:30:00+01:00,879
Oberösterreich,2021-01-04T09:30:00+01:00,1264
Salzburg,2021-01-04T09:30:00+01:00,338
Steiermark,2021-01-04T09:30:00+01:00,1329
Tirol,2021-01-04T09:30:00+01:00,480
Vorarlberg,2021-01-04T09:30:00+01:00,221
Wien,2021-01-04T09:30:00+01:00,1138
