Area,Date,Value
Burgenland,2020-11-18T09:30:00+01:00,58
Kärnten,2020-11-18T09:30:00+01:00,97
Niederösterreich,2020-11-18T09:30:00+01:00,343
Oberösterreich,2020-11-18T09:30:00+01:00,355
Salzburg,2020-11-18T09:30:00+01:00,84
Steiermark,2020-11-18T09:30:00+01:00,361
Tirol,2020-11-18T09:30:00+01:00,212
Vorarlberg,2020-11-18T09:30:00+01:00,76
Wien,2020-11-18T09:30:00+01:00,468
