Area,Date,Value
Burgenland,2021-02-24T09:30:00+01:00,11
Kärnten,2021-02-24T09:30:00+01:00,10
Niederösterreich,2021-02-24T09:30:00+01:00,68
Oberösterreich,2021-02-24T09:30:00+01:00,14
Salzburg,2021-02-24T09:30:00+01:00,6
Steiermark,2021-02-24T09:30:00+01:00,44
Tirol,2021-02-24T09:30:00+01:00,19
Vorarlberg,2021-02-24T09:30:00+01:00,9
Wien,2021-02-24T09:30:00+01:00,75
