Area,Date,Value
Burgenland,2020-05-06T15:00:00+02:00,330
Kärnten,2020-05-06T15:00:00+02:00,411
Niederösterreich,2020-05-06T15:00:00+02:00,2661
Oberösterreich,2020-05-06T15:00:00+02:00,2259
Salzburg,2020-05-06T15:00:00+02:00,1214
Steiermark,2020-05-06T15:00:00+02:00,1784
Tirol,2020-05-06T15:00:00+02:00,3512
Vorarlberg,2020-05-06T15:00:00+02:00,875
Wien,2020-05-06T15:00:00+02:00,2587
