Area,Date,Value
Burgenland,2021-04-03T08:00:00+02:00,15950
Kärnten,2021-04-03T08:00:00+02:00,34422
Niederösterreich,2021-04-03T08:00:00+02:00,93409
Oberösterreich,2021-04-03T08:00:00+02:00,100369
Salzburg,2021-04-03T08:00:00+02:00,44796
Steiermark,2021-04-03T08:00:00+02:00,66798
Tirol,2021-04-03T08:00:00+02:00,54360
Vorarlberg,2021-04-03T08:00:00+02:00,24884
Wien,2021-04-03T08:00:00+02:00,117589
