Area,Date,Value
Burgenland,2021-02-21T09:30:00+01:00,11340
Kärnten,2021-02-21T09:30:00+01:00,26397
Niederösterreich,2021-02-21T09:30:00+01:00,65488
Oberösterreich,2021-02-21T09:30:00+01:00,80881
Salzburg,2021-02-21T09:30:00+01:00,34651
Steiermark,2021-02-21T09:30:00+01:00,49453
Tirol,2021-02-21T09:30:00+01:00,45620
Vorarlberg,2021-02-21T09:30:00+01:00,22862
Wien,2021-02-21T09:30:00+01:00,83817
