Area,Date,Value
Burgenland,2020-05-11T09:30:00+02:00,11
Kärnten,2020-05-11T09:30:00+02:00,13
Niederösterreich,2020-05-11T09:30:00+02:00,95
Oberösterreich,2020-05-11T09:30:00+02:00,58
Salzburg,2020-05-11T09:30:00+02:00,37
Steiermark,2020-05-11T09:30:00+02:00,136
Tirol,2020-05-11T09:30:00+02:00,107
Vorarlberg,2020-05-11T09:30:00+02:00,19
Wien,2020-05-11T09:30:00+02:00,144
