Area,Date,Value
Burgenland,2020-12-03T09:30:00+01:00,18
Kärnten,2020-12-03T09:30:00+01:00,32
Niederösterreich,2020-12-03T09:30:00+01:00,98
Oberösterreich,2020-12-03T09:30:00+01:00,144
Salzburg,2020-12-03T09:30:00+01:00,24
Steiermark,2020-12-03T09:30:00+01:00,112
Tirol,2020-12-03T09:30:00+01:00,81
Vorarlberg,2020-12-03T09:30:00+01:00,31
Wien,2020-12-03T09:30:00+01:00,128
