Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2021-10-17T09:30:00+02:00,20808,353,20073,13,1,3124967
Kärnten,2021-10-17T09:30:00+02:00,46140,849,44146,54,15,4562340
Niederösterreich,2021-10-17T09:30:00+02:00,130655,1913,124826,152,38,16974530
Oberösterreich,2021-10-17T09:30:00+02:00,144018,1833,137752,143,31,15273302
Salzburg,2021-10-17T09:30:00+02:00,58516,612,56040,47,13,6468821
Steiermark,2021-10-17T09:30:00+02:00,93947,2152,88540,125,26,13020016
Tirol,2021-10-17T09:30:00+02:00,72217,667,70366,58,12,6268556
Vorarlberg,2021-10-17T09:30:00+02:00,35285,324,34434,19,3,5047274
Wien,2021-10-17T09:30:00+02:00,174196,2464,166284,243,78,21883260
