Area,Date,Value
Burgenland,2020-10-09T09:30:00+02:00,5
Kärnten,2020-10-09T09:30:00+02:00,2
Niederösterreich,2020-10-09T09:30:00+02:00,16
Oberösterreich,2020-10-09T09:30:00+02:00,4
Salzburg,2020-10-09T09:30:00+02:00,1
Steiermark,2020-10-09T09:30:00+02:00,5
Tirol,2020-10-09T09:30:00+02:00,3
Vorarlberg,2020-10-09T09:30:00+02:00,7
Wien,2020-10-09T09:30:00+02:00,60
