Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-12-01T00:00:00+01:00,178480,631,175712,23,4,5832896
Kärnten,2022-12-01T00:00:00+01:00,315880,1707,312200,53,5,6917567
Niederösterreich,2022-12-01T00:00:00+01:00,1058980,4194,1044028,292,10,40783826
Oberösterreich,2022-12-01T00:00:00+01:00,967690,3468,958337,88,6,25713160
Salzburg,2022-12-01T00:00:00+01:00,374210,1211,371187,74,2,11077684
Steiermark,2022-12-01T00:00:00+01:00,692087,3500,683804,99,11,22377469
Tirol,2022-12-01T00:00:00+01:00,486471,1435,482438,33,5,10158866
Vorarlberg,2022-12-01T00:00:00+01:00,250250,674,248683,27,1,7274684
Wien,2022-12-01T00:00:00+01:00,1248241,4405,1225463,213,14,72585231
