Area,Date,Value
Burgenland,2021-01-14T09:30:00+01:00,7
Kärnten,2021-01-14T09:30:00+01:00,13
Niederösterreich,2021-01-14T09:30:00+01:00,56
Oberösterreich,2021-01-14T09:30:00+01:00,57
Salzburg,2021-01-14T09:30:00+01:00,17
Steiermark,2021-01-14T09:30:00+01:00,59
Tirol,2021-01-14T09:30:00+01:00,26
Vorarlberg,2021-01-14T09:30:00+01:00,15
Wien,2021-01-14T09:30:00+01:00,111
