Area,Date,Value
Burgenland,2021-05-04T09:30:00+02:00,47
Kärnten,2021-05-04T09:30:00+02:00,58
Niederösterreich,2021-05-04T09:30:00+02:00,309
Oberösterreich,2021-05-04T09:30:00+02:00,215
Salzburg,2021-05-04T09:30:00+02:00,77
Steiermark,2021-05-04T09:30:00+02:00,270
Tirol,2021-05-04T09:30:00+02:00,98
Vorarlberg,2021-05-04T09:30:00+02:00,59
Wien,2021-05-04T09:30:00+02:00,484
