Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2023-02-15T00:00:00+01:00,189803,635,187534,28,2,5970988
Kärnten,2023-02-15T00:00:00+01:00,325088,1720,322180,46,1,6977680
Niederösterreich,2023-02-15T00:00:00+01:00,1121600,4366,1109235,237,5,41085602
Oberösterreich,2023-02-15T00:00:00+01:00,1004865,3513,993192,186,8,26020505
Salzburg,2023-02-15T00:00:00+01:00,386664,1234,383321,65,0,11188549
Steiermark,2023-02-15T00:00:00+01:00,719563,3566,711873,120,7,22805807
Tirol,2023-02-15T00:00:00+01:00,503594,1463,499408,59,6,10259729
Vorarlberg,2023-02-15T00:00:00+01:00,257583,683,256451,20,0,7319958
Wien,2023-02-15T00:00:00+01:00,1340572,4619,1318568,203,16,74806626
