Area,Date,Value
Burgenland,2020-12-31T09:30:00+01:00,43
Kärnten,2020-12-31T09:30:00+01:00,146
Niederösterreich,2020-12-31T09:30:00+01:00,384
Oberösterreich,2020-12-31T09:30:00+01:00,535
Salzburg,2020-12-31T09:30:00+01:00,148
Steiermark,2020-12-31T09:30:00+01:00,387
Tirol,2020-12-31T09:30:00+01:00,138
Vorarlberg,2020-12-31T09:30:00+01:00,65
Wien,2020-12-31T09:30:00+01:00,496
