Area,Date,Value
Burgenland,2020-12-24T09:30:00+01:00,10
Kärnten,2020-12-24T09:30:00+01:00,13
Niederösterreich,2020-12-24T09:30:00+01:00,61
Oberösterreich,2020-12-24T09:30:00+01:00,81
Salzburg,2020-12-24T09:30:00+01:00,32
Steiermark,2020-12-24T09:30:00+01:00,85
Tirol,2020-12-24T09:30:00+01:00,42
Vorarlberg,2020-12-24T09:30:00+01:00,15
Wien,2020-12-24T09:30:00+01:00,106
