Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-05-20T09:30:00+02:00,117894,555,115770,26,6,5202841
Kärnten,2022-05-20T09:30:00+02:00,246628,1620,243324,39,2,6580637
Niederösterreich,2022-05-20T09:30:00+02:00,804651,3345,784419,148,9,38547864
Oberösterreich,2022-05-20T09:30:00+02:00,764121,2832,755978,73,5,24241658
Salzburg,2022-05-20T09:30:00+02:00,293715,1135,290546,29,0,10566774
Steiermark,2022-05-20T09:30:00+02:00,545623,3382,538941,74,4,20885992
Tirol,2022-05-20T09:30:00+02:00,356886,933,353793,48,2,9523073
Vorarlberg,2022-05-20T09:30:00+02:00,203714,547,202618,16,4,7050289
Wien,2022-05-20T09:30:00+02:00,895676,3984,875660,196,23,63615765
