Area,Date,Value
Burgenland,2020-10-03T09:30:00+02:00,2
Kärnten,2020-10-03T09:30:00+02:00,1
Niederösterreich,2020-10-03T09:30:00+02:00,15
Oberösterreich,2020-10-03T09:30:00+02:00,4
Salzburg,2020-10-03T09:30:00+02:00,1
Steiermark,2020-10-03T09:30:00+02:00,10
Tirol,2020-10-03T09:30:00+02:00,5
Vorarlberg,2020-10-03T09:30:00+02:00,5
Wien,2020-10-03T09:30:00+02:00,54
