Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-06-19T09:30:00+02:00,120851,559,118761,27,5,5288629
Kärnten,2022-06-19T09:30:00+02:00,250061,1629,247118,35,6,6613243
Niederösterreich,2022-06-19T09:30:00+02:00,826885,3656,803529,127,4,39450313
Oberösterreich,2022-06-19T09:30:00+02:00,776742,2845,768351,50,1,24416271
Salzburg,2022-06-19T09:30:00+02:00,299866,1142,296187,34,0,10611448
Steiermark,2022-06-19T09:30:00+02:00,554390,3394,547241,62,5,21050141
Tirol,2022-06-19T09:30:00+02:00,363107,939,359127,50,2,9568880
Vorarlberg,2022-06-19T09:30:00+02:00,208224,548,206378,17,0,7076300
Wien,2022-06-19T09:30:00+02:00,929153,4017,904165,141,12,65284005
