Area,Date,Value
Burgenland,2021-01-21T09:30:00+01:00,202
Kärnten,2021-01-21T09:30:00+01:00,608
Niederösterreich,2021-01-21T09:30:00+01:00,1062
Oberösterreich,2021-01-21T09:30:00+01:00,1388
Salzburg,2021-01-21T09:30:00+01:00,397
Steiermark,2021-01-21T09:30:00+01:00,1525
Tirol,2021-01-21T09:30:00+01:00,526
Vorarlberg,2021-01-21T09:30:00+01:00,242
Wien,2021-01-21T09:30:00+01:00,1338
