Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2021-10-13T09:30:00+02:00,20683,351,19935,15,1,3105084
Kärnten,2021-10-13T09:30:00+02:00,45622,845,43709,66,17,4444567
Niederösterreich,2021-10-13T09:30:00+02:00,128756,1906,123801,139,33,16814733
Oberösterreich,2021-10-13T09:30:00+02:00,141719,1828,135986,150,28,15059006
Salzburg,2021-10-13T09:30:00+02:00,57788,611,55544,41,9,6373460
Steiermark,2021-10-13T09:30:00+02:00,92645,2146,87601,117,21,12860683
Tirol,2021-10-13T09:30:00+02:00,71566,667,70009,60,16,6242087
Vorarlberg,2021-10-13T09:30:00+02:00,35093,323,34310,19,2,4995756
Wien,2021-10-13T09:30:00+02:00,172670,2458,164670,258,86,21399453
