Area,Date,Value
Burgenland,2020-10-19T15:00:00+02:00,1372
Kärnten,2020-10-19T15:00:00+02:00,1508
Niederösterreich,2020-10-19T15:00:00+02:00,10005
Oberösterreich,2020-10-19T15:00:00+02:00,9753
Salzburg,2020-10-19T15:00:00+02:00,3939
Steiermark,2020-10-19T15:00:00+02:00,5039
Tirol,2020-10-19T15:00:00+02:00,8494
Vorarlberg,2020-10-19T15:00:00+02:00,3086
Wien,2020-10-19T15:00:00+02:00,23529
