Area,Date,Value
Burgenland,2020-12-22T15:00:00+01:00,8817
Kärnten,2020-12-22T15:00:00+01:00,19842
Niederösterreich,2020-12-22T15:00:00+01:00,50690
Oberösterreich,2020-12-22T15:00:00+01:00,68745
Salzburg,2020-12-22T15:00:00+01:00,26239
Steiermark,2020-12-22T15:00:00+01:00,39908
Tirol,2020-12-22T15:00:00+01:00,38607
Vorarlberg,2020-12-22T15:00:00+01:00,18264
Wien,2020-12-22T15:00:00+01:00,69661
