Area,Date,Value
Burgenland,2020-05-08T09:30:00+02:00,0
Kärnten,2020-05-08T09:30:00+02:00,2
Niederösterreich,2020-05-08T09:30:00+02:00,28
Oberösterreich,2020-05-08T09:30:00+02:00,4
Salzburg,2020-05-08T09:30:00+02:00,7
Steiermark,2020-05-08T09:30:00+02:00,6
Tirol,2020-05-08T09:30:00+02:00,14
Vorarlberg,2020-05-08T09:30:00+02:00,2
Wien,2020-05-08T09:30:00+02:00,18
